236405784,-4585,189845,172830
236406486,-4405,189745,172891
236407188,-4359,189947,172903
236407891,-4588,189694,172968
236408593,-4561,189832,172973
236409294,-4296,189651,172911
236409997,-4534,189968,173112
236410699,-4583,189715,172920
236411400,-4418,190051,173090
236412103,-4518,189980,173102
236412806,-4400,189726,172815
236413507,-4367,189870,173153
236414208,-4464,189746,172981
236414911,-4415,189848,173033
236415612,-4513,189802,173000
236416313,-4672,189849,173323
236417016,-4405,189756,172781
236417718,-4596,189644,172993
236418419,-4462,189788,173076
236419122,-4485,189790,172974
236419824,-4445,189946,172983
236420526,-4495,189506,172957
236421228,-4545,189819,173093
236421930,-4608,189681,173131
236422632,-4552,189857,172918
236423334,-4445,189813,172879
236424036,-4472,189888,172919
236424739,-4361,189838,173075
236425441,-4562,189851,172906
236426143,-4446,189786,173184
236426846,-4343,189881,172967
236427548,-4381,189806,173062
236428249,-4371,189600,173233
236428952,-4547,189677,172742
236429653,-4386,189822,172832
236430354,-4386,189797,172901
236431057,-4641,189846,172892
236431760,-4540,189718,172947
236432461,-4554,189587,172956
236433164,-4588,189823,172848
236433867,-4370,189850,173244
236434568,-4364,189922,172742
236435270,-4449,189699,172684
236435972,-4464,189903,172819
236436673,-4526,189843,173095
236437375,-4354,189777,172940
236438077,-4434,190023,173121
236438779,-4505,189752,172776
236439481,-4499,189799,172921
236440183,-4590,189960,172872
236440885,-4463,189919,173076
236441587,-4645,189779,172902
236442288,-4460,190006,173089
236442991,-4486,189808,173078
236443693,-4504,189705,172905
236444394,-4497,189555,172983
236445097,-4439,189968,172935
236445800,-4401,189876,172875
236446501,-4533,189942,172883
236447204,-4592,189884,173148
236447907,-4392,189719,173418
236448608,-4472,189747,173036
236449309,-4483,189729,172879
236450012,-4444,189900,173039
236450714,-4577,189810,172952
236451416,-4578,189660,172891
236452119,-4515,189876,172878
236452821,-4687,189649,172765
236453523,-4415,189715,173117
236454224,-4584,190000,172977
236454926,-4149,189926,172742
236455628,-4256,189858,172856
236456330,-4335,189832,172870
