205801,-4650,189828,173023
206501,-4391,189637,173010
207201,-4470,189833,173180
207901,-4543,189818,173239
208601,-4323,189996,172914
209301,-4571,189798,173078
210001,-4593,189862,172953
210701,-4653,189943,173037
211401,-4484,189768,172835
212101,-4594,189687,172921
212801,-4278,189956,173155
213501,-4468,190009,172922
214201,-4396,189879,172803
214901,-4561,189763,172783
215601,-4385,189960,173224
216301,-4279,189922,172942
217001,-4430,189833,172954
217701,-4500,189858,173133
218401,-4526,189813,173055
219101,-4538,189864,172949
219801,-4587,190038,172980
220501,-4527,189839,173149
221201,-4627,189858,172776
221901,-4495,189869,173167
222601,-4705,189704,172863
223301,-4405,189838,172928
224001,-4440,189746,172807
224701,-4474,189830,172955
225401,-4436,189925,172938
226101,-4371,189773,172998
226801,-4251,189803,173116
227501,-4176,189810,173148
228201,-4594,189689,173169
228901,-4481,189794,173072
229601,-4511,189730,172670
230301,-4629,189780,172986
231001,-4525,189900,173093
231701,-4644,189874,172985
232401,-4628,189785,173025
233101,-4451,189920,173038
233801,-4607,189752,172895
234501,-4664,189737,172821
235201,-4493,189870,172942
235901,-4390,189761,173203
236601,-4458,189892,172963
237301,-4476,189897,172985
238001,-4399,189794,172866
238701,-4322,189959,173133
239401,-4300,189780,172888
240101,-4530,189858,173137
240801,-4309,190078,172972
241501,-4728,189875,173051
242201,-4491,189867,173069
242901,-4488,189647,172956
243601,-4356,189729,172787
244301,-4513,189784,173273
245001,-4247,189838,172707
245701,-4486,189702,173039
246401,-4637,189773,172882
247101,-4419,189833,172909
247801,-4322,189783,172892
248501,-4468,189779,172985
249201,-4322,189759,172913
249901,-4371,189952,173147
250601,-4521,190036,173015
251301,-4630,189858,173126
252001,-4328,189787,173042
252701,-4693,189817,172748
253401,-4315,189730,172945
254101,-4473,189891,172710
254801,-4450,189643,172690
255501,-4412,189903,172856
256201,-4592,189776,172977
256901,-4443,189818,172751
257601,-4673,189765,172959
258301,-4560,189894,173004
259001,-4346,189918,172763
259701,-4307,189823,172921
260401,-4377,189813,172911
261101,-4332,189719,173048
261801,-4354,189850,173241
262501,-4250,189945,173163
263201,-4425,189818,173006
263901,-4508,189914,173024
264601,-4363,190037,173244
265301,-4304,189820,172900
266001,-4565,189799,172716
266701,-4286,189960,172959
267401,-4350,190003,173064
268101,-4324,189702,173214
268801,-4693,189821,172884
269501,-4563,190085,172801
270201,-4645,189846,173072
270901,-4540,189902,173038
271601,-4387,189670,172680
272301,-4389,189893,172734
