58,171731
526395109,-4688,190749,171776
526395811,-4504,190734,171658
526396513,-4525,190712,171861
526397214,-4527,190842,171983
526397916,-4620,190814,171696
526398617,-4342,190811,171979
526399319,-4401,190749,171747
526400021,-4469,190728,171755
526400723,-4704,190850,171923
526401425,-4535,190712,171874
526402128,-4417,190836,171906
526402830,-4691,190770,171983
526403531,-4525,190900,171804
526404233,-4584,190910,171770
526404936,-4701,191031,171848
526405637,-4642,190787,171977
526406338,-4705,190873,171789
526407041,-4605,190789,172097
526407744,-4473,190687,172023
526408445,-4459,190725,171965
526409148,-4499,190632,171839
526409851,-4511,190805,171915
526410552,-4540,190675,171951
526411253,-4701,190731,171898
526411956,-4646,190715,172086
526412658,-4342,190801,171909
526413359,-4481,190846,172006
526414062,-4491,190874,171826
526414765,-4617,190761,171859
526415466,-4395,190699,171759
526416168,-4669,190687,171754
526416871,-4681,190809,171820
526417573,-4439,190886,171963
526418274,-4494,190762,171610
526418976,-4373,190850,172089
526419678,-4475,190913,171627
526420380,-4528,190663,171583
526421082,-4394,190640,171945
526421784,-4661,190688,171767
526422486,-4418,190746,172006
526423189,-4309,190818,172045
526423891,-4616,190561,171959
526424592,-4596,190910,172100
526425294,-4791,190927,172106
526425997,-4616,190902,171808
526426698,-4530,190769,172171
526427400,-4803,190672,172141
526428103,-4661,190985,171941
526428805,-4673,190873,171628
526429506,-4669,190832,171798
526430208,-4524,190726,171694
526430911,-4555,190939,171973
526431612,-4531,190820,171612
526432313,-4566,190922,171783
